filename,category
glass_breaking__fsd50k__dev__179251__0043__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__179251__0043__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__179251__0043__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__179251__0043__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__194682__0086__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__194682__0086__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__194682__0086__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__194682__0086__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__194682__0086__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__194682__0086__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__194683__0119__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__194683__0119__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__194683__0119__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__194683__0119__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__194683__0119__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__194683__0119__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__194684__0144__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__194684__0144__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__194684__0144__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__194684__0144__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__194684__0144__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__194684__0144__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__194685__0042__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__194685__0042__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__194685__0042__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__194685__0042__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__194685__0042__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__194685__0042__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__195624__0030__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__195624__0030__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__195624__0030__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__195624__0030__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__195624__0030__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__195624__0030__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__203368__0162__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__203368__0162__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__203368__0162__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__203368__0162__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__203368__0162__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__203368__0162__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__203369__0179__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__203369__0179__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__203369__0179__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__203369__0179__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__203369__0179__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__203369__0179__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__203370__0114__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__203370__0114__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__203370__0114__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__203370__0114__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__203370__0114__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__203370__0114__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__203372__0140__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__203372__0140__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__203372__0140__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__203372__0140__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__203372__0140__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__203372__0140__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__203373__0035__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__203373__0035__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__203373__0035__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__203373__0035__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__203373__0035__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__203373__0035__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__203374__0080__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__203374__0080__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__203374__0080__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__203374__0080__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__203374__0080__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__203374__0080__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__204116__0189__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__204116__0189__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__204116__0189__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__204116__0189__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__204116__0189__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__204116__0189__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__204133__0132__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__204133__0132__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__204133__0132__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__204133__0132__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__204133__0132__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__204133__0132__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__204134__0172__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__204134__0172__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__204134__0172__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__204134__0172__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__204134__0172__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__204134__0172__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__204144__0106__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__204144__0106__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__204144__0106__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__204144__0106__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__204144__0106__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__204144__0106__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__204694__0070__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__204694__0070__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__204694__0070__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__204694__0070__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__204694__0070__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__204694__0070__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__204698__0155__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__204698__0155__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__204698__0155__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__204698__0155__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__204698__0155__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__204698__0155__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__213158__0126__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__213158__0126__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__213158__0126__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__213158__0126__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__213158__0126__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__213158__0126__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__213160__0184__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__213160__0184__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__213160__0184__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__213160__0184__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__213160__0184__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__213160__0184__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__213161__0093__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__213161__0093__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__213161__0093__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__213161__0093__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__213161__0093__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__213161__0093__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__213162__0051__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__213162__0051__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__213162__0051__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__213162__0051__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__213162__0051__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__213162__0051__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__213163__0149__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__213163__0149__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__213163__0149__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__213163__0149__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__213163__0149__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__213163__0149__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__213166__0167__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__213166__0167__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__213166__0167__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__213166__0167__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__213166__0167__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__213166__0167__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__214336__0046__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__214336__0046__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__214336__0046__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__214336__0046__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__214336__0046__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__214336__0046__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__216280__0128__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__216280__0128__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__216280__0128__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__216280__0128__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__216280__0128__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__216280__0128__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__216281__0168__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__216281__0168__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__216281__0168__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__216281__0168__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__216281__0168__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__216281__0168__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__216288__0185__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__216288__0185__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__216288__0185__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__216288__0185__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__216288__0185__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__216288__0185__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__216294__0058__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__216294__0058__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__216294__0058__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__216294__0058__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__216294__0058__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__216294__0058__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__216296__0151__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__216296__0151__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__216296__0151__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__216296__0151__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__216296__0151__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__216296__0151__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__216299__0099__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__216299__0099__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__216299__0099__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__216299__0099__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__216299__0099__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__216299__0099__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__216748__0068__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__216748__0068__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__216748__0068__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__216748__0068__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__216748__0068__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__216748__0068__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__219837__0121__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__219837__0121__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__219837__0121__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__219837__0121__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__219837__0121__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__219837__0121__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__219842__0146__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__219842__0146__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__219842__0146__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__219842__0146__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__219842__0146__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__219842__0146__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__219843__0045__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__219843__0045__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__219843__0045__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__219843__0045__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__219843__0045__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__219843__0045__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__219845__0088__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__219845__0088__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__219845__0088__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__219845__0088__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__219845__0088__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__219845__0088__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__219940__0181__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__219940__0181__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__219940__0181__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__219940__0181__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__219940__0181__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__219940__0181__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__221528__0032__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__221528__0032__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__221528__0032__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__221528__0032__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__221528__0032__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__221528__0032__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__221531__0077__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__221531__0077__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__221531__0077__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__221531__0077__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__221531__0077__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__221531__0077__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__221532__0111__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__221532__0111__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__221532__0111__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__221532__0111__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__221532__0111__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__221532__0111__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__221533__0137__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__221533__0137__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__221533__0137__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__221533__0137__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__221533__0137__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__221533__0137__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__233605__0125__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__233605__0125__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__233605__0125__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__233605__0125__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__233605__0125__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__233605__0125__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__233606__0050__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__233606__0050__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__233606__0050__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__233606__0050__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__233606__0050__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__233606__0050__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__233607__0092__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__233607__0092__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__233607__0092__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__233607__0092__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__233607__0092__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__233607__0092__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__245167__0054__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__245167__0054__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__245167__0054__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__245167__0054__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__245167__0054__r0__aug4.wav,glass_breaking
glass_breaking__fsd50k__dev__245167__0054__r0__aug5.wav,glass_breaking
glass_breaking__fsd50k__dev__246273__0095__r0__aug0.wav,glass_breaking
glass_breaking__fsd50k__dev__246273__0095__r0__aug1.wav,glass_breaking
glass_breaking__fsd50k__dev__246273__0095__r0__aug2.wav,glass_breaking
glass_breaking__fsd50k__dev__246273__0095__r0__aug3.wav,glass_breaking
glass_breaking__fsd50k__dev__246273__0095__r0__aug4.wav,glass_breaking
